tot_diff,auto_diff,teleop_diff,endgame_diff,label
-4.418285070382879,7.875569911967457,-14.558658397226807,-2.027887863592735,0
10.188366293308363,2.0046004329146534,4.657432977581351,-2.103906262230808,0
-17.837281510168218,0.4894678778670496,-16.150753669781764,-7.363790442298582,0
71.34164053245844,31.148534195649297,40.1931063368092,0.3757167065974958,1
-3.3020936999487702,3.8533408689475053,-1.4468476732308915,-2.201715937116578,1
5.324027489142139,-2.564543387137414,2.861685347089619,6.086979921040928,1
-10.148007455005327,-4.452533423948871,-6.288367700908921,0.6206069307048292,1
86.35310122791914,23.865032276065804,62.34559360646832,1.8696803762968344,0
8.270354276702662,0.3174008535531243,13.198278379804222,-4.66990623252812,0
10.566035012438647,0.8087820642018002,7.55689649561176,-0.7128405872272694,0
-38.59568162723363,-18.39635450643585,-20.288288767484744,-3.9594787212781135,0
-7.462164703991107,-4.918352990448813,-4.529487722130895,-1.0129653417175817,0
51.34626959407825,13.050025209541005,17.283518291374406,-8.338710088548943,0
80.03882493823399,20.748510288925505,55.703143037224024,-2.246588232341894,0
25.026390884595116,6.213216993125972,9.596802477439866,-5.497478127746971,0
3.6571789261778633,-7.399356103945037,10.651177248284935,3.078833944429519,0
-38.08148123722276,-5.5266604823342185,-27.42616308391512,4.148281992603842,0
30.204501429507815,5.717056418122317,25.86909854388547,6.1678741332855935,1
58.68861843921542,32.78141669172987,25.249488716115806,-1.3838952997614697,1
-69.10412186632794,-18.173904121017152,-49.84945494137388,-1.2900698150596543,0
-64.02673927745789,-29.304865450213228,-23.94923249774682,-1.0339144996943581,0
2.565289627874421,1.7726736387773911,0.95458754872611,-5.327805906547795,0
7.5019681905415325,7.320820820264501,4.006492311343138,1.7420027115870589,0
14.040631666329645,4.45161424530049,11.591176142464569,-1.6842335866776459,1
22.93604919693361,9.700491560139827,13.235557636793757,-1.5788902163209961,1
2.516813067591798,-9.138607719032674,16.0782261793317,3.693335554281573,0
23.601339410649388,3.6812130767624396,7.635150026459058,-8.097961768443707,0
16.044239314142317,-1.278264907060862,22.356837583836132,0.5528115299428897,1
-34.84308487114112,-1.252148793771589,-26.12687719652319,2.819057095740167,0
-36.064123434640265,-33.02769127999221,-28.136675485411487,-2.7434608940618137,0
-1.9888078975884866,10.355832180932794,-10.806058317145826,1.2419945627133337,0
4.72129089317675,3.7305719950090293,2.130910314860877,-6.36969033443679,1
-63.21678471925787,-19.781049153272903,-47.98331803376206,-0.4973600083546117,0
-7.475390170675553,1.0562285769228978,2.056915408616817,0.9080647955129351,0
14.616284618537918,6.784143522177736,13.00414286614675,1.9270935465837038,0
2.9399228244625704,7.261378338604551,-9.112087887073315,2.1727668965853653,0
8.300503651090317,6.916154400271999,-0.23459660706582497,-1.5240629364222915,1
1.3018520445624375,-2.55666703870245,5.665319388936027,2.7719147343860513,1
-51.23884392056154,-24.102730602008343,-36.80196528086721,2.89965184025651,0
-63.992875319675726,-22.51817532060368,-36.375879680577455,-2.406641628561225,1
-6.469548973223084,3.464117251429485,-16.183169425088806,-2.048029361893768,1
32.39942601315243,12.50043091078589,16.22615801086537,-4.5911098984568035,1
140.37183091643692,40.01733509848333,99.09669000726817,-3.205652815252524,1
-23.566464555685172,-3.8273130931678523,-11.462267700952538,1.0189283897023387,0
-73.3316954999976,-29.43156376917144,-42.658262479485856,-1.4707828739068027,0
88.93146297007372,18.816879529859328,63.82574782833883,-0.8435188828609697,1
42.58605375654784,20.20097443492866,19.602383933841395,1.5926747015407514,1
-73.71952349676907,-34.74848374447949,-42.93706128410042,-0.30371075401588143,0
22.46517509606454,11.193945351038128,2.1620027253031324,0.5075525903984861,1
35.25594655155527,16.542432925081975,32.53186277176146,1.0625885457208746,0
-11.252605165042425,-1.3882582322496404,5.333942817967795,4.758927707210596,0
86.10070063136956,35.069636066832885,48.623318773050926,-1.0122389933122093,1
97.4316855079516,27.282648616469476,69.3871266287951,-2.98648171951384,1
14.365708322594543,12.173975811107468,-3.8043501983301837,-0.642792616779122,0
39.290068129491374,24.923700599174122,10.36396319208378,-0.3078195967325197,1
-15.38227571030589,-1.463226462388052,-18.03054965048245,-0.713010972065355,1
22.13697780603961,2.0838774623138647,9.41851447758006,-6.666197734091398,1
60.24561427814291,31.019022608032465,39.78625828148314,1.300110760377187,1
-23.35263054040965,-3.6335701490016206,-21.17116551587631,-0.19215959493263668,0
-73.17673628740086,-24.68299377895572,-42.1379470557347,1.959442509120084,0
-71.24090033747505,-25.40453807154705,-38.398312804581565,3.4342899411148835,0
-49.59117844222202,-20.953601815407808,-30.984881588953314,-0.007669450743108541,0
-43.70452763018041,-9.7553171673291,-34.898138115893076,3.563607149357784,0
52.6872260702872,19.699318445926732,44.195202144625625,2.927441070277734,1
23.974187834300963,7.325742592183168,22.98148485516616,2.5512532662307663,1
-19.399794923138003,-21.192695048444396,2.127825881374548,0.95517434444983,0
14.797224158490934,12.179229183068045,14.167307803609233,-1.7417521319100224,1
34.56013039124733,11.132766771096101,20.783974580192876,-1.4069746280752256,1
68.23421901444985,7.997589456932587,48.185971954073324,-4.758211221197698,1
-7.96440864680136,7.001908038713978,-18.277162424427587,0.7666778146410067,1
19.4097730837089,18.589214180930647,5.638965453405589,0.7301433757581286,0
29.947581466029362,4.7227817732335,29.31231693039652,-3.8788701357433766,1
61.04827035371278,8.452128828053155,51.318125251713624,-3.3877710320053502,0
34.56013039124733,11.132766771096101,20.783974580192876,-1.4069746280752256,0
87.64399209815875,26.586803637863234,53.82493740747891,-4.028067845439569,1
-61.04827035371278,-8.452128828053155,-51.318125251713624,3.3877710320053502,1
-13.41419905755825,11.031704413277502,-10.150560018749786,1.823942316683766,1
65.492358605899,23.492537807784817,39.10101135164214,2.9041260508812226,1
-39.821126053486566,-30.234222207151902,-22.969113860537163,-1.8911005320964627,0
-12.257033494854198,-4.290020013910414,-5.981337472355186,-2.8369678354685224,0
30.719769224165276,0.8772997458078677,28.929336040473828,-3.418031233004358,1
-89.91987060540384,-31.011245045415457,-75.18964502066297,-1.4746419910285589,0
68.17406808683891,20.23420968285138,31.658838943312972,-3.338338486162586,0
2.290259159247725,-4.921592613432491,2.3273663176195356,-5.085737505464438,0
-9.85322814110934,8.836555952550132,-1.4956311951013959,1.906244744917732,0
69.05332952234792,21.29738934705745,47.755940175290526,2.9864284791151867,0
-6.511374367933016,6.3474844508882775,-9.960049372349246,0.33360764255220055,1
25.087656291741226,8.287963860902217,35.06638790010215,3.2403433748256116,1
-2.4073692688862636,-1.207506685046793,-3.384768933431495,-2.704668693536192,1
-33.22749651955534,-18.438373256043402,-14.662207024736148,-1.141767038831624,1
0.9093755076462031,3.962869861538934,-0.47330926182110034,-1.701616173645256,1
33.88642598430155,0.0013435829862142867,32.926091462497,4.042032941458622,1
-31.030938875324196,-4.449257848269735,-23.682871580582344,3.3001855744123976,0
-52.610101681079755,-14.425811697845717,-34.99987269305984,-1.8712642207588495,0
-18.463888554458322,-11.38083819284842,-7.1991644203041645,0.44002044406533614,0
-39.454250233212825,-0.039802095049623176,-41.599354487755214,-1.0390219150201911,0
-9.685514430498998,-0.11244756733173844,-10.901706440597934,-8.758514649032765,0
42.20686669878208,15.41126966623801,26.888940001676517,-1.5208539048160628,1
8.039249838716714,10.102699423982466,-7.5424441238094815,0.7342454296435683,1
-41.22771630181525,-0.1651431125635625,-35.507984593777536,3.9366289240678647,0
-18.34040449023898,-10.294796387245743,-8.304777869640475,2.339305916548586,1
76.60822792766218,23.657598128900176,50.87470231527579,-5.940057044632157,1
-9.796396970840554,1.3310186717126928,-9.042295422010405,2.1858531193156274,1
32.85580636979178,0.24262475184098165,29.830486230172994,-2.577015226038327,1
-26.600304381536546,-4.552298125347317,-19.510398710349605,2.96888089815938,1
-17.468576986269994,-6.389955801088007,-1.1201430486766313,6.521091644948969,1
-37.33864759187833,-19.306342934131408,-19.933213252733466,2.3300895749890653,0
-65.54043030691723,-22.682469104740342,-41.85369262873178,9.312311875824987,0
17.591035959836148,16.157673103957038,7.287306990714967,-0.04464588888034271,0
-63.96572540004925,-14.88896224994928,-42.58510467743481,5.312360240792593,1
37.15630220254296,15.498570691397731,28.410223268724337,-0.9859346528834934,0
-46.018056470816994,-24.605544184757633,-25.106293563924652,-2.775815164259914,0
2.9835508569231166,-5.339112953437063,13.730152266008062,4.410710832076923,0
-91.43916564362432,-30.063442424924524,-57.187037355080484,6.026551648308491,0
26.340044660853238,-6.746589773222226,28.21899601037734,-4.465335609108102,0
78.14707294284216,32.90411910074458,48.04885024933094,1.0380028226341445,1
6.510943083697555,7.291240293000158,-0.4001229892534468,-0.35168817412061415,0
116.26619943363116,46.17236998896272,67.35872482619486,-3.8558812099802324,1
88.23414658394672,26.008532403800416,58.05472507702788,0.9532348244842836,1
-40.02760782666334,-9.446670978584848,-33.10437797387232,-0.06740382188408844,0
-43.064278006308214,-28.855881888784047,-21.6657854934113,-5.8665157640134105,0
83.84748867956401,30.648117437862176,45.54381280646878,-2.793071597888984,1
-13.262203963666792,-4.867179659572113,-5.089253156564276,-1.6058775752976189,0
-22.8136353293537,0.3888811144762272,-25.12241189339197,2.0187719285528765,0
53.63982886022957,13.71323833304149,37.44408241145348,1.0103458616784504,1
52.072604819315195,9.040522210862992,41.00478854782454,4.715050999747618,1
5.219972534875609,-3.1913760245415315,10.258490597101797,-1.4880460734585146,0
-32.298849266874925,-8.985122769507978,-22.049049956534375,-2.6788928723787535,1
-18.810651239170298,5.903746120245128,-22.13802135502506,-0.03318728806249993,1
18.708170562580236,11.697492865211576,10.16951919861112,1.1576595108577372,1
23.423659209182404,4.967287613854471,15.634467112818221,1.2564840378966,0
3.6552175228168977,7.209211180195039,-3.843907753385622,2.910454907940668,0
-63.002581822227256,-12.144242287182447,-49.883577090219816,-3.238768981594964,0
-42.70985185731749,-10.609518256722033,-28.565293869058202,-2.486627879831101,0
0.262144139272138,1.8883237984004921,0.9199541774788855,1.2030559859039638,0
-13.488198027704613,-14.888868889753105,0.0889713984906777,-2.6457055843162536,0
-10.553364062345352,-1.9965394473940137,-6.125153618330103,-1.4760594523137218,1
48.08250045564627,7.303499763042851,38.865546145044476,5.768477715542566,0
12.617486788750696,4.994144850338458,7.066892844791784,-0.5479541618321875,0
-35.39162220537554,-17.905659201494817,-16.755601629788593,-3.283253176967687,0
38.006878896051674,11.532572835710695,27.805038064636005,6.113916999291451,1
14.02270263150372,-3.330661602816484,16.24999549940413,-2.360188829467532,1
18.859228717661296,3.5257301435930124,12.461114118727842,4.571966828740916,1
4.571945451381836,-1.5814837650937932,6.922556855883393,0.9991883887592241,1
-4.397856486620469,-2.5044841935722495,-1.488995357054705,-3.233642798708498,0
33.67672282648361,10.563476111440778,21.23003433526705,1.6295048727625492,1
-64.00298561968947,-6.428723790004758,-58.69755261288988,-3.1949618712307846,0
17.276748430768535,0.6898388975310077,14.767056693699743,-1.5422102668037319,1
-5.684194548906987,-1.2061982877437014,-2.038068607132441,-2.0694943097520984,1
47.20256001667518,8.901290783098245,37.82448543276657,3.2373661757312284,1
21.125503208225226,8.069122679634479,12.067474633660666,4.857247925970178,0
-35.047381871129986,-13.305019457900936,-18.54337019287268,-2.995888484577364,0
-21.245907295456703,-3.9020777718864252,-16.895125588075985,-2.2333709468724727,0
-52.9074571780674,-2.5762607792238885,-45.20868655784597,-2.3004623193154146,0
39.356561763377556,15.518436640375235,21.029366388534463,4.950629407572926,1
1.9972495332314963,-1.544900973605337,0.0573245674956695,3.061818256622077,1
-20.032165499561472,-0.009260734977674545,-21.153562697646734,-2.3322358181908047,0
-6.420898226773659,0.1126269606060859,-4.377001509743764,-0.8611617232472994,0
-8.114600803184373,-3.4351271288092136,-5.083850610368685,-1.4042522786834937,0
-6.981869718334707,-13.217422826432898,4.648082998637875,-1.9213310690941263,0
-12.28559515617485,-3.7036821427109956,-5.0970870741227685,1.1080491325985484,1
-38.889814543298925,-3.1721303756529373,-32.85944316241058,-4.121051944600811,0
21.233091191459522,3.08800979891312,15.2720736102887,4.681443614896619,0
4.574804354331107,1.0040884715696023,6.551468823145406,-0.16495299761351845,1
-26.77852897704618,-0.42122973311902,-23.925628247305944,-1.5756332124856858,0
3.9415268851779217,-7.692453816018002,11.816149639077281,-5.592206256473363,0
-30.311867015284818,5.31168079732708,-35.08923264587153,-1.2303789641614706,1
49.6362632791009,10.19749510807048,34.965036336759276,3.8487725535435935,0
10.350337008985122,1.1018620461825606,8.367314225998669,-2.904354940516221,1
-21.10998311364841,-9.629982066232792,-9.34494926972134,4.544420617228017,1
50.62218971411528,31.489976232255806,41.99455776950767,3.8891041912073483,1
26.658180851397987,5.20065251757782,24.779572869436493,-1.875459988787945,0
10.05587408427894,8.550632548560642,-6.369379799263939,-3.8516698236450466,1
4.273879348230452,4.2315314028548485,2.1828152354562036,0.47289835665155167,1
-20.27451189974021,-6.353498941014175,-18.749603186189226,1.2164086274783266,1
-66.47419910844334,-26.400236212257383,-56.67755662635948,-1.3818464506746615,0
-49.684880731834596,-20.16125045162402,-36.836308458452585,-0.6471139299408257,0
16.84376927155205,1.1631977236528677,14.27966321427703,2.243587349551728,1
49.30369557918976,26.398162302680156,32.106801541747316,0.7703951530082112,1
6.719775313749139,-14.190436604373929,7.5100683037078895,-2.4621837854832904,0
-38.73279590674507,-13.512417368145954,-24.877904029174836,1.5471117461943216,0
55.118353684170124,25.814032036393982,32.45003707754673,1.6123756306513393,1
21.003326302296095,20.263650558610166,15.633129886486664,-3.2668405277306363,1
66.03719237557604,11.252356264419419,55.981453408577664,0.7010134804059511,1
-53.69137743559166,-23.667974150062626,-37.86788758214065,-0.0470879509829949,0
2.082600781911651,3.3371291300902755,15.980815244374831,1.702827586573191,1
-0.7866008349789624,2.316393881222451,-4.393128281040589,-4.978450056744839,0
-31.941570122615275,1.3582172276761746,-34.757319229004906,1.7175245138593738,0
-18.13884516020366,-9.208848405757067,-10.09089685529269,-2.8311580528027775,0
16.904514795815302,2.481773577560956,9.452303534883725,2.9801821906986206,1
4.843406904217872,11.056361457655807,-5.159799610718025,2.9525625129116726,1
60.80605482496705,7.002988660367954,51.327068168477126,2.3105268692280987,1
-4.626675746902393,-2.3269514142107024,-2.0775163345795207,-2.1797578594551634,0
4.631735743637634,-0.40784059217673274,5.978268438548255,1.6401586552730265,1
1.3308757550415322,-7.48826241898759,9.613125268993883,-2.805016837963711,1
-51.70544600224149,-10.460308504627488,-39.807527667189675,-1.285159735215549,0
2.674269500010965,11.366866146876355,-6.378845540335675,2.7497408484294734,0
-7.990811041848303,-2.6671934361277554,-4.98937651021226,2.727712021287349,1
-7.206431661787974,0.44442338366519074,-12.843500726935975,0.42247121258982645,0
-31.266177139668613,-1.4477942658826688,-29.284067707045594,-2.8659707125679468,0
0.670332986211406,-0.07121948717140825,1.5724994179905707,-4.043896022245185,1
42.876923698691684,11.671804263475439,30.98534117969396,7.59160182330784,1
-20.72433148467313,-4.880411999786929,-14.42844358134191,-2.7647715806933153,0
-1.9972495332314963,1.544900973605337,-0.0573245674956695,-3.061818256622077,1
-26.367555276715052,-1.8864163826656828,-23.97279758141292,-0.7959705321651747,0
17.52352457589386,7.146100034129121,13.698618461822619,-0.11764673483821753,1
1.119279175482582,3.65294576895257,5.245627628664046,6.255154890625949,1
2.435784057849247,6.696505897746329,-4.0577086061119445,5.842460874013508,0
-18.3389178620545,-8.630146406531754,-10.164707958068576,-3.487712416751096,0
41.07654097036975,17.0914493874416,21.263082910318857,-1.3281783874714108,1
31.71904986804411,0.8545926700819599,22.780685590806215,-3.0496209944055117,0
-11.437721081995825,-3.9022383270626797,-9.65009580747271,-8.17071621334334,1
-13.58236733206742,-3.5809569457488895,-10.358292581431058,-5.157395600986112,0
14.57477627990005,-1.2841774705797384,7.624573719629318,4.658872538161447,0
13.364618800910904,5.550537796468538,4.867004344969004,0.21623357971401092,1
-27.388942417753533,-16.721529558767458,-10.890071002046653,-4.261980913036311,1
18.176510587283126,3.6915763032668067,5.892821364223934,-2.377693217192192,0
-21.28241438007918,-5.9059450457784735,-14.54315503353753,-0.7748717345661689,0
-30.503912034977695,-6.917094551499096,-28.11611681109146,-2.195504501206507,0
9.110215908477556,2.371596059602062,6.58716073135156,3.962786984024671,1
-41.678269689108525,-10.959783808382289,-30.28219428745587,2.349047269865249,0
32.888433706288765,8.490222742787633,21.299675186503876,0.11505789982489745,0
-2.9271182843620878,-7.454205666686494,4.37321842099702,-2.0136176295869532,0
-1.2951774302353485,0.2778450997953641,8.57295731957418,2.258602388305718,0
-59.69087687224895,-15.374742592446413,-39.66589453990538,6.014203150786319,0
3.4006154270773585,7.30482816589485,-4.859533885979992,1.5314890127267926,0
53.14875618971419,13.70191423139369,37.68082608927846,4.65045023350422,1
-66.39165431664546,-29.899979021760306,-34.86850533027338,-1.343975696291384,0
-25.348872235009303,-12.52779438411156,-10.647356543927707,4.949546074996475,0
-8.509539606166932,-4.362391834709259,-1.1405510086984307,-0.4488045339925115,1
-40.27672784414676,-6.85509461840968,-32.31602099033266,-7.2907169384059465,1
-43.24377684903661,-8.17428016545664,-34.76544407158966,-2.415936396797033,0
-76.11172125594112,-18.6730870158203,-57.1658974605056,-3.2310579516149787,0
-15.72095990461304,1.606605838508937,-13.318936771426891,-2.2149444770155817,1
-8.867730336121454,-4.696301026613508,-7.508389532973833,-5.672812036474577,0
33.16464932856974,13.468243065633015,16.18316739028826,0.9181139312520266,1
78.28998585644366,25.484486976677985,52.20272192721948,5.490573908342764,1
45.632387465619914,12.258897348557934,31.388554956150415,-6.27964284545936,1
69.73316501920274,19.833522206144814,50.74757710672078,1.063051240866825,0
-32.57560107132852,0.7577701724761461,-31.619580984950524,3.9623706331221378,0
-18.306327825287333,-12.2726891315276,-7.662222833023929,-2.5617960210583863,0
52.108562448454016,16.74207489854059,32.87091461792361,-0.38366775244241147,1
66.77577375366008,18.039745109551593,47.76948865899045,0.606903533145255,1
-46.832417192151865,-16.513501658063344,-28.797441624950743,-6.402355865314027,1
-4.512127375189024,-2.473741248003316,0.1277761420503012,2.6758146804806326,0
-39.3030427090545,-5.547626476837264,-30.733760631584275,4.319117975497097,0
-93.71287752157531,-28.75834989238988,-63.30688899085848,-1.7265086754333439,0
-8.284609214554862,-10.006916676677545,0.8952497733854301,-7.115917389704389,0
-31.96750033765595,-2.8960140386585564,-30.690689294664594,-4.183665940179711,1
43.89013779524396,14.784444098985299,26.844026094542897,-0.3866884385675853,1
-30.409552773926933,-12.092888570459206,-17.489606514730475,6.249206543935225,1
-20.98003881454136,-3.0885876993879275,-20.972617367872378,-0.6932332840314519,0
-7.153541591588208,-10.566265280572338,4.0653866995333345,1.0376817507276357,1
5.606453170462899,-1.5002317150548308,11.395855491362774,8.773330568340757,1
101.32319702862148,30.791578534375585,69.91758953085701,6.25253389922965,1
21.107712065633407,3.586097373298042,16.021017388123234,-0.4072536512282561,1
65.67049745392842,23.814952451615028,41.94349129705908,-3.764938735487199,1
-12.80167200254651,-7.42142656434191,-7.0552374206047475,-8.719741351827537,0
12.656961453307076,-0.89047161834484,10.233669674766105,1.1503101550373884,0
51.23562477065944,23.5960374476235,29.904390737912465,-2.250402028930676,0
-18.8716743278642,-5.117391390434451,-20.93809436622903,0.4016809836996824,0
31.96576231737606,16.782173393861346,12.629838053809777,0.16598756004181148,1
-29.122057078601756,-20.312691105810927,-7.334141439656925,0.5761946765886012,0
-7.488134594542821,3.2889988371746313,-12.883009475668509,-2.3710426438409016,0
-13.893302100351264,-7.459765199903991,-9.278168416784183,4.180566557058835,1
-50.61592616188338,-27.388920572170125,-22.338007037462916,0.6821102693226351,1
9.363238307964451,0.2346509203257554,16.730480841328514,-0.6211455313329726,1
-59.934444792762804,-22.035673000144914,-34.11409186837231,-2.72041722884779,0
5.912809958694481,6.1595859251261516,4.073080083039194,-2.5410418233150587,1
-50.607708560923456,-7.2089856210786,-38.162985763342824,-3.754269071456349,1
-29.93563919752266,-19.3648468736448,-10.697993702136458,2.5420652795648238,1
21.862326495756193,19.966715697415864,-2.7334157019203857,0.18104886053232327,0
33.04610911363822,0.9144040800046973,26.134170683139715,3.58454313826401,1
54.548427426382574,8.857436116872186,44.27053447064916,4.308892756535023,1
38.91552346786719,19.81164492156676,17.84234907836455,-2.051074331623699,0
-21.665863193819945,-7.577842981700357,-16.43395349334594,1.3381233737287221,0
-2.5435123896363763,-10.022057094468309,5.507060928579534,1.1444555118554227,1
14.72977662214383,20.516982843983044,-0.7423150971827965,-1.7705938210998973,1
-30.231762078264495,-22.217018245542132,-7.313509549824829,0.06944120473401227,1
-56.05016917866956,-14.719128760096517,-38.73926225063442,-5.726941431229349,0
65.115662951874,35.491532771792265,31.92703579129308,-1.0231912260697484,1
19.46215561874746,-9.673309665784103,21.890504821298975,6.973419875571437,0
4.404095571286632,2.9163880830056286,0.31638615920364543,-1.6219136959066756,0
-32.653832417256766,3.2907767072316503,-34.54470223308723,0.9713224338971891,0
-37.021647968919325,-2.0470302333330253,-31.60322706793277,0.6702809588598946,0
14.48986510814214,7.901172596255776,9.330678025331395,0.477214327729925,0
-88.98091971308216,-27.240507605784003,-64.02276777104939,-2.7271508653520353,0
96.77246019839964,27.05355192969016,64.77685341668828,5.716073977283337,1
58.94005872241971,28.295080971608087,34.19758290791772,1.0572176666956317,1
64.64014393681732,7.901099301369861,53.99705912200243,1.2818283635049106,1
-4.950499951885007,-6.761276344620004,4.062124912540078,2.299979235597627,0
57.90260851682751,16.673683487171296,46.43313426234122,2.018451234768598,1
-34.96393597236002,-16.585666555488704,-18.228062071364917,-4.516865739474813,0
-11.131450899021637,-4.36554124815485,-12.483422066288917,5.024038217293935,1
-74.54927250354632,-28.093172461848447,-50.08998895769892,1.9833088588723147,0
95.9178808753996,36.97585230433883,74.79282912166288,3.3983969265922056,1
29.46001016458574,16.305346793767537,32.670665217221156,5.78823459267695,1
5.765541575135934,-0.653345389284949,8.553144926235891,1.891718233977663,0
-17.067062137800463,-7.143362727915756,-25.69508332402887,-2.920887778734853,0
71.2262457133489,25.52570150418865,47.51342419525888,-5.338111784578405,1
-65.43139985923634,-18.23771162795305,-39.1172835412192,7.1541191828675395,0
-23.805851643087756,-6.932700704119881,-21.937808880780096,7.627521651800677,0
20.27610560319448,5.551856073037458,14.011617854169032,-2.8770916089435605,0
-16.726799981381156,-5.5940634974541545,-13.062704082390454,-4.376778455612495,0
17.61818193853574,4.6278110159141495,20.56580121714112,-4.279631849879852,0
-19.77407613871239,-6.534092932798412,-3.1254066316688665,-3.6126608023898186,1
56.21780176894681,15.33871178087644,37.14183897290347,-6.0222097542831605,1
-40.28196774062436,-13.232645758609172,-36.69568406153088,1.1565284527210515,0
-51.25054868591364,-16.955276181254764,-33.054654606759,-6.073669263409565,0
-80.91666666666663,-31.128882211877848,-53.222222222222186,1.6492049139975435,0
-34.38528383154514,-10.577608906612934,-27.218905697872657,7.814192547514862,0
35.527541249792236,6.947123873210888,29.187172122285688,0.7972277595816486,0
-33.04538767627003,-10.662050990936919,-21.444145454286236,-3.608025585778879,1
31.903130258022927,14.292536024338968,19.475879029873212,-5.003394721317626,1
75.98599515885144,24.815530297348403,53.64250440339658,4.972272212538686,1
-7.934513093144403,-1.325583275428631,-5.673639998667166,-2.6351716362883355,0
-56.7933131163744,-20.15735980170006,-39.74185600876348,0.05771516429004464,1
31.127195135621427,15.279712806654395,14.935399504411414,5.720714568672619,1
0.9306715078151839,-2.982607121047975,4.218606707714471,-4.677032682091781,0
-68.98215357352221,-20.5073399008718,-52.18747111244389,2.339932105841431,0
-60.84737005700737,-23.362208097623004,-35.84505916826103,-6.390790159221169,0
11.768200252512642,1.2574910594756368,13.528557966638893,4.100549388707357,1
50.400679151048955,23.755352950090412,28.035529932201364,3.2429504050477274,1
67.2774841376706,23.569914034800167,42.21279007137595,0.9852956319212591,1
19.821426175549867,7.13299568906997,14.058607051235995,-1.235979949826838,1
46.00274546231525,22.16776584381217,26.995674296535228,-0.8346632451074782,1
18.473400854823097,8.381461375572322,12.600003730523689,0.7799295331222176,0
42.95888810600526,9.889837969068857,32.6626361769375,7.563805759457946,1
-60.3900674084711,-11.436794731019582,-45.203317921280984,-0.6552568285754532,0
-12.483732419849431,-11.689189512382193,-0.9361830739759682,-3.7785783445056005,0
-62.261034024422266,-15.04430288212474,-47.22798315314016,-1.2918777294958694,0
18.540326623706342,9.273266991013017,5.4125285762712,1.218336483931937,1
24.262498514814148,9.82366940828909,14.222140389489766,3.371608543508433,0
68.63701707347036,16.468236311037963,51.91010654690778,4.2367355479359325,1
44.24781802107875,15.141261688290864,29.195532471835577,3.5332609216152573,1
5.257018702064386,-10.715705013239683,11.15189907966186,1.1177849528520873,1
-87.27649282623331,-33.32452390035473,-55.612098883488585,-5.0107827704698895,0
48.81551616252949,10.598343990355756,37.25751651512172,1.0860294302891056,1
56.339460762298,27.050548017432163,32.03089825831088,3.936536062284347,1
-19.122685282830062,-15.437049400826776,-5.313927337138708,-3.2085659566755673,0
21.24360604319206,14.791201385632155,9.863025969088334,3.4577852257192507,1
-106.4628291853657,-22.472251318494507,-78.39563013834962,-6.193409255175471,0
-32.47612804565823,-4.093655611472988,-30.275778992209787,-1.562763669692412,0
-26.02135212373136,-8.699290499994607,-19.994980681476186,-2.571670928707789,0
-76.81057189731573,-29.108195459515386,-47.03374063971692,-6.486197864830196,0
65.857854276647,28.478480136927015,38.60404489966112,2.2156282011892507,1
36.97406974440007,9.32900582258298,28.424676421531974,6.84224059234873,0
-38.053810950034745,-8.866373845913449,-26.334474889044728,-2.439932427263372,1
35.93289018967275,9.512221861108067,21.785376257095102,2.1907131582196886,0
94.86408850230416,23.487405944744136,67.85508454440006,5.835349930495147,1
44.07486872871978,3.078500985223357,40.81632458615933,1.9208229943727382,1
27.26929400184619,-9.263532374101011,31.740978869432425,1.0140797651406057,1
-1.1734467974293636,-6.504455997135835,7.452700321465215,-1.2691779137424177,1
-9.835754403031224,-2.3759198223485924,-8.781363255266363,-3.003697031785741,0
-84.21316554441628,-18.188229217713406,-59.761352800097896,-1.045258074875381,0
-44.190359462335266,-10.944689477516153,-31.27418620856669,-1.0954293123049847,0
-15.554335926785654,9.697368424848584,-24.781617305454382,-1.8369357335036902,0
10.204484685427175,-2.7141521620725158,10.817495673201002,-2.49953523360964,0
14.259772612258466,2.1257165554631072,12.76346121100385,3.114165511369613,0
-32.39279714872248,4.422852211590101,-33.27350139969255,-1.1638520282080638,0
-14.350124114903508,4.581238382522912,-20.41220928003883,-5.070452733600099,0
12.180233995008876,13.601087355475574,-1.270646014960306,0.6132028951859549,1
75.68562515690198,14.360056263295242,58.58358338016166,3.6317481380890975,0
-24.17614997654431,-12.000407560690494,-10.62562817894625,0.6124453597918382,0
8.954627784352908,0.8119644295680963,9.313984683862152,0.4598575069018711,1
-15.374018300314603,-6.128297731193385,-8.002453522536008,2.963808305593794,0
29.444682248993274,7.795984746455165,18.594878844930292,-1.6015957971067696,1
-14.070663948678657,-1.6676870152617802,-10.592425322394284,-1.3622125084870227,1
19.814687394423913,4.5439510739927185,15.859256507307236,-7.4783943710490455,0
-16.776627806372346,-9.258504682482556,-8.430355628561038,7.519969237562567,1
9.19885922394829,10.142073053108716,0.2443872376488443,-8.727265069236308,0
-20.38741840936359,-8.466374867993128,-10.347207813869879,-2.469534319853153,0
-5.976864021681308,8.098703452337242,-11.83992785160909,-0.31328985091499106,0
16.93258263116055,1.2005658736153553,15.369651761133987,2.3561925095533933,1
5.338694295536527,9.38678533058494,-1.2034595187114974,-3.034615027338477,1
-46.10924766924008,-15.424114081324241,-26.74265187201643,-2.6079854094818273,0
-64.17963582319257,-31.18541099670915,-36.84724467460228,-1.7050192360879262,0
-4.904523695078282,-6.17315082191007,-2.7103324791823624,1.4133035592798908,0
